method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,source_run,slice_id
magnitude_prune,triple,webglm1+webglm4+webglm9,87.91590042114252,166.49673290252682,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",1.5899419784545898,"{""webglm1"": -162.92529411315914, ""webglm4"": -166.49673290252682, ""webglm9"": -162.42733306884762}",webglm4,continuous_primal_dual_psd,6,87.91590042114252,87.91590042114252,0.0,"[0.9999999999999998, 5.5511151231257815e-17, 1.6653345369377346e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-175.2450017257749,175.24500172577487,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm5+webglm10,21.213224305554405,29.01444740295407,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm1"": -26.205948066711393, ""webglm10"": -29.01444740295407, ""webglm5"": -23.430660438537565}",webglm10,continuous_primal_dual_psd,6,21.213224305554405,21.213224305554405,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-33.26006371245256,33.26006371245257,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm5+webglm6,53.94249694366893,114.26685161590572,0,"[0.20000000000017837, 0.20000000000004575, 0.5999999999997758]","[0.2, 0.4, 0.4]",3.7053585052490234,"{""webglm1"": -102.57044143676754, ""webglm5"": -108.80554027557369, ""webglm6"": -114.26685161590572}",webglm6,continuous_primal_dual_psd,6,53.94249694366893,53.94249694366893,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-75.73067094078377,75.73067094078375,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm5+webglm7,124.90858395167054,147.136595916748,0,"[0.2000000000001137, 0.20000000000008528, 0.599999999999801]","[0.2, 0.6, 0.2]",20.383453369140625,"{""webglm1"": -146.8950540542602, ""webglm5"": -144.4923669815063, ""webglm7"": -147.136595916748}",webglm7,continuous_primal_dual_psd,6,124.90858395167054,124.90858395167042,1.1368683772161603e-13,"[0.0, 0.9999999999999933, 6.716849298982152e-15]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-627.0312055659116,627.0312055659116,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm5+webglm8,50.666765278885414,120.61643905639644,0,"[0.2, 0.23322377734930663, 0.5667762226506934]","[0.2, 0.2, 0.6]",0.0,"{""webglm1"": -116.92595787048336, ""webglm5"": -113.61096210479732, ""webglm8"": -120.61643905639644}",webglm8,continuous_primal_dual_psd,6,50.666765278885414,50.66676527882016,6.52562448522076e-11,"[0.031738409518549476, 1.8365899379994487e-19, 0.9682615904814504]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-165.7119202378715,165.71192023787154,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm5+webglm9,64.09156707335595,139.56332511901851,0,"[0.2, 0.27963633643295016, 0.5203636635670499]","[0.2, 0.4, 0.4]",5.507111549377441,"{""webglm1"": -137.4651224136352, ""webglm5"": -128.86050052642818, ""webglm9"": -139.56332511901851}",webglm9,continuous_primal_dual_psd,6,64.09156707335595,64.09156707335569,2.5579538487363607e-13,"[7.616129948927993e-14, 0.9999999999999238, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-134.01942769813147,134.01942769813144,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm6+webglm10,16.251579277506778,24.838617515563932,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm1"": -24.838617515563932, ""webglm10"": -18.966367912292448, ""webglm6"": -21.67070217132565}",webglm1,continuous_primal_dual_psd,6,16.251579277506778,16.25157927750677,7.105427357601002e-15,"[0.0, 3.353220479063162e-15, 0.9999999999999967]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-211.8620982091201,211.86209820912006,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm6+webglm7,118.778207248611,170.61300582885738,0,"[0.2, 0.20858205801993948, 0.5914179419800605]","[0.2, 0.6, 0.2]",26.665496826171875,"{""webglm1"": -163.91313381195064, ""webglm6"": -170.61300582885738, ""webglm7"": -163.48159618377682}",webglm6,continuous_primal_dual_psd,6,118.778207248611,118.77820724633234,2.2786537101637805e-09,"[8.265558260507539e-18, 0.08475387849438695, 0.915246121505613]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-526.3024044444163,526.3024044444163,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm6+webglm8,38.44962765705176,77.9607564926147,0,"[0.20000000000000712, 0.3684957190783144, 0.4315042809216785]","[0.2, 0.2, 0.6]",2.130246162414551,"{""webglm1"": -75.9186298370361, ""webglm6"": -75.16200847625728, ""webglm8"": -77.9607564926147}",webglm8,continuous_primal_dual_psd,6,38.44962765705176,38.449627657051664,9.237055564881302e-14,"[2.2125494744005554e-16, 0.34996522570069083, 0.6500347742993089]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-104.85293558799586,104.85293558799587,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm6+webglm9,55.22787530440328,98.58348674774166,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",37.84914016723633,"{""webglm1"": -98.58348674774166, ""webglm6"": -96.90192050933834, ""webglm9"": -84.98456783294674}",webglm1,continuous_primal_dual_psd,6,55.22787530440328,55.22787530440328,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-474.0898501435831,474.0898501435831,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm7+webglm10,23.521751146477925,22.01524085998532,0,"[0.2, 0.2203013488927201, 0.5796986511072799]","[0.2, 0.2, 0.6]",0.0,"{""webglm1"": -22.01524085998532, ""webglm10"": -21.23399085998532, ""webglm7"": -21.37136764526364}",webglm1,continuous_primal_dual_psd,6,23.521751146477925,23.52175114647582,2.1032064978498966e-12,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-134.21398645411455,134.2139864541145,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm7+webglm8,85.3182255290636,129.6709329605102,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm1"": -122.52807922363277, ""webglm7"": -129.6709329605102, ""webglm8"": -126.09608478546139}",webglm7,continuous_primal_dual_psd,6,85.3182255290636,85.3182255290636,0.0,"[1.7763568394002505e-15, 4.440892098500626e-16, 0.9999999999999978]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-285.31228496056633,285.3122849605664,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm7+webglm9,51.75190271215185,118.72654266357418,0,"[0.2, 0.20000000000000107, 0.599999999999999]","[0.2, 0.4, 0.4]",33.538269996643066,"{""webglm1"": -116.20252437591549, ""webglm7"": -118.72654266357418, ""webglm9"": -117.60933704376217}",webglm7,continuous_primal_dual_psd,6,51.75190271215185,51.75190271215185,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-325.59198666437743,325.59198666437743,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm8+webglm10,8.568924002483229,11.023977470397917,0,"[0.2, 0.2772002072470005, 0.5227997927529995]","[0.2, 0.2, 0.6]",0.0,"{""webglm1"": -11.023977470397917, ""webglm10"": -10.663393211364713, ""webglm8"": -7.847431373596159}",webglm1,continuous_primal_dual_psd,6,8.568924002483229,8.568924001710528,7.727010142843938e-10,"[0.0, 0.6447458686884031, 0.355254131311597]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,89.34247311775772,0.0,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm8+webglm9,60.88102395102503,113.59608478546139,0,"[0.2, 0.20000000000000046, 0.5999999999999995]","[0.2, 0.6, 0.2]",20.604395866394043,"{""webglm1"": -107.63683624267574, ""webglm8"": -113.59608478546139, ""webglm9"": -105.93695945739742}",webglm8,continuous_primal_dual_psd,6,60.88102395102503,60.88102395102503,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-285.28810530454456,285.28810530454456,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm1+webglm9+webglm10,-6.832239203779594,-6.603690910339388,1,"[0.20000000000007676, 0.2759285324082226, 0.5240714675917006]","[0.2, 0.2, 0.6]",0.0,"{""webglm1"": 6.603690910339388, ""webglm10"": 11.162397193908724, ""webglm9"": 6.817147064209017}",webglm1,continuous_primal_dual_psd,6,-6.832239203779594,-6.832239203779594,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-215.12740012607935,215.12740012607938,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm3+webglm10,19.094619822751863,26.63293190002438,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm10"": -25.878575515747038, ""webglm2"": -26.538494300842252, ""webglm3"": -26.63293190002438}",webglm3,continuous_primal_dual_psd,6,19.094619822751863,19.094619822751863,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-156.860378306462,156.860378306462,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm3+webglm4,84.1045793593533,144.02647323608394,0,"[0.20000000000001422, 0.20278139522172378, 0.5972186047782619]","[0.2, 0.4, 0.4]",7.317996025085449,"{""webglm2"": -140.67826576232906, ""webglm3"": -140.81564254760738, ""webglm4"": -144.02647323608394}",webglm4,continuous_primal_dual_psd,6,84.1045793593533,84.10457935935139,1.9042545318370685e-12,"[0.8147900520438841, 4.200837898651884e-16, 0.18520994795611542]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-177.88015107864737,177.88015107864737,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm3+webglm5,136.18839568446288,187.6333982467651,0,"[0.2722593975665246, 0.20000000000000007, 0.5277406024334753]","[0.4, 0.2, 0.4]",3.5714149475097656,"{""webglm2"": -187.6333982467651, ""webglm3"": -178.6006481170654, ""webglm5"": -184.76939506530758}",webglm2,continuous_primal_dual_psd,6,136.18839568446288,136.18839568446285,2.842170943040401e-14,"[0.0, 0.999999999999996, 3.94129173741929e-15]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-510.0981337409551,510.09813374095523,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm3+webglm6,57.882134017131946,122.9413063049316,0,"[0.2, 0.20000000000000712, 0.5999999999999929]","[0.2, 0.4, 0.4]",5.454468727111816,"{""webglm2"": -122.85545177459713, ""webglm3"": -122.9413063049316, ""webglm6"": -121.87674350738521}",webglm3,continuous_primal_dual_psd,6,57.882134017131946,57.882134017131946,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-162.8455519683103,166.3547487697667,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm3+webglm7,63.9304906845093,143.6338455200195,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",2.5377750396728516,"{""webglm2"": -141.93396873474117, ""webglm3"": -143.3923036575317, ""webglm7"": -143.6338455200195}",webglm7,continuous_primal_dual_psd,6,63.9304906845093,63.930490684509294,7.105427357601002e-15,"[0.9999999999999982, 1.7208456881689897e-15, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-256.18863815107727,256.1886381510773,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm3+webglm8,94.3970483410687,152.7135164260864,0,"[0.2, 0.2000000000000185, 0.5999999999999814]","[0.2, 0.2, 0.6]",0.0,"{""webglm2"": -144.0939933776855, ""webglm3"": -144.12720508575435, ""webglm8"": -152.7135164260864}",webglm8,continuous_primal_dual_psd,6,94.3970483410687,94.3970483410687,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-172.95814907387964,172.95814907387964,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm3+webglm9,49.16856392114022,130.80647296905514,0,"[0.2, 0.22880771182445334, 0.5711922881755467]","[0.2, 0.4, 0.4]",7.92696475982666,"{""webglm2"": -116.48071117401119, ""webglm3"": -130.80647296905514, ""webglm9"": -128.82731266021725}",webglm3,continuous_primal_dual_psd,6,49.16856392114022,49.16856336185792,5.59282298695507e-07,"[0.0, 0.8142738539998536, 0.18572614600014642]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-206.62146698867332,206.62146698867335,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm4+webglm10,18.225357580991243,24.866655540466276,0,"[0.2, 0.27075502096127857, 0.5292449790387215]","[0.2, 0.2, 0.6]",0.0,"{""webglm10"": -18.624118041992155, ""webglm2"": -24.866655540466276, ""webglm4"": -19.372180175781217}",webglm2,continuous_primal_dual_psd,6,18.225357580991243,18.225357580991243,0.0,"[1.0, 5.551115123125783e-17, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-45.13328140850314,45.13328140850321,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm4+webglm5,147.59569896458368,179.66981239318844,0,"[0.35333755472335154, 0.2, 0.44666244527664845]","[0.4, 0.4, 0.2]",4.358959197998047,"{""webglm2"": -177.057626914978, ""webglm4"": -175.35775012969967, ""webglm5"": -179.66981239318844}",webglm5,continuous_primal_dual_psd,6,147.59569896458368,147.59569896458368,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-462.7891511054875,462.7891511054875,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm4+webglm6,45.16136372702792,125.51684684753414,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",3.514218330383301,"{""webglm2"": -120.99647827148434, ""webglm4"": -125.51684684753414, ""webglm6"": -124.57135028839107}",webglm4,continuous_primal_dual_psd,6,45.16136372702792,45.16136372702792,0.0,"[0.0, 0.9999999999999998, 1.6653345369377348e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-271.18136066067575,271.1813606606757,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm4+webglm7,72.34088416155687,158.21600265502926,0,"[0.2, 0.20000000000000284, 0.5999999999999972]","[0.2, 0.6, 0.2]",12.203550338745117,"{""webglm2"": -148.80440540313717, ""webglm4"": -158.21600265502926, ""webglm7"": -152.39415473937984}",webglm4,continuous_primal_dual_psd,6,72.34088416155687,72.34088416155687,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-473.18920428302494,473.1892042830249,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm4+webglm8,110.48516352789359,152.0289928436279,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm2"": -151.8057615280151, ""webglm4"": -152.0289928436279, ""webglm8"": -150.4664928436279}",webglm4,continuous_primal_dual_psd,6,110.48516352789359,110.48516352789359,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-467.6200917164913,467.62009171649134,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm4+webglm9,65.94620088589943,144.51523132324215,0,"[0.20000000000000007, 0.2952379530904266, 0.5047620469095733]","[0.2, 0.6, 0.2]",10.93292236328125,"{""webglm2"": -141.5241748809814, ""webglm4"": -142.27967567443844, ""webglm9"": -144.51523132324215}",webglm9,continuous_primal_dual_psd,6,65.94620088589943,65.94620088589943,0.0,"[0.0, 0.9999999999999996, 3.885780586188047e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-158.7427380861011,158.7427380861011,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm5+webglm10,27.90170021057118,35.859111022949186,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm10"": -33.98411579132077, ""webglm2"": -35.859111022949186, ""webglm5"": -31.1887771606445}",webglm2,continuous_primal_dual_psd,6,27.90170021057118,27.90170021057118,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,19.515450758904223,0.0,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm5+webglm6,67.74545021058519,120.82476921081539,0,"[0.2000000000000903, 0.2, 0.5999999999999097]","[0.2, 0.2, 0.6]",0.0,"{""webglm2"": -120.1219589233398, ""webglm5"": -120.82476921081539, ""webglm6"": -111.7737323760986}",webglm5,continuous_primal_dual_psd,6,67.74545021058519,67.74545021058519,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-94.19206858341298,94.19206858341296,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm5+webglm7,80.87324951497735,136.8000537872314,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm2"": -130.237558555603, ""webglm5"": -136.74738712310787, ""webglm7"": -136.8000537872314}",webglm7,continuous_primal_dual_psd,6,80.87324951497735,80.87324951497735,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-334.6712122403261,334.67121224032616,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm5+webglm8,87.8498403084785,133.0008298873901,0,"[0.20000000000001195, 0.2, 0.5999999999999881]","[0.2, 0.2, 0.6]",0.0,"{""webglm2"": -133.0008298873901, ""webglm5"": -131.52418441772457, ""webglm8"": -131.2151224136352}",webglm2,continuous_primal_dual_psd,6,87.8498403084785,87.8498403084785,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-648.8339341943647,648.8339341943647,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm5+webglm9,72.16989224029325,143.8914091110229,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",17.253875732421875,"{""webglm2"": -143.8914091110229, ""webglm5"": -142.22474403381344, ""webglm9"": -137.57043190002437}",webglm2,continuous_primal_dual_psd,6,72.16989224029325,72.16989224029314,1.1368683772161603e-13,"[1.3267165144270565e-14, 0.0, 0.9999999999999867]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-318.3651727917134,318.36517279171335,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm6+webglm10,16.085177776836765,27.6900560379028,0,"[0.2, 0.26447782953057203, 0.535522170469428]","[0.2, 0.2, 0.6]",0.0,"{""webglm10"": -22.556117248535124, ""webglm2"": -26.624348831176725, ""webglm6"": -27.6900560379028}",webglm6,continuous_primal_dual_psd,6,16.085177776836765,16.085177776836765,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,29.806562190511386,0.0,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm6+webglm7,70.02261987866314,162.27624721527096,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",16.02334976196289,"{""webglm2"": -159.76939506530758, ""webglm6"": -162.27624721527096, ""webglm7"": -158.8238746643066}",webglm6,continuous_primal_dual_psd,6,70.02261987866314,70.02261987866314,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-278.92783547933107,278.92783547933107,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm6+webglm8,46.001749094531455,109.21535797119137,0,"[0.2, 0.4301918544577853, 0.36980814554221464]","[0.2, 0.4, 0.4]",0.0,"{""webglm2"": -109.21535797119137, ""webglm6"": -103.99558849334713, ""webglm8"": -107.60016746520992}",webglm2,continuous_primal_dual_psd,6,46.001749094531455,46.00174909453145,7.105427357601002e-15,"[0.9999999999999929, 7.160938508832209e-15, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,1.7764766669444825,0.0,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm6+webglm9,32.26845612142816,92.65857048034664,0,"[0.2, 0.3042368867554056, 0.4957631132445943]","[0.2, 0.4, 0.4]",0.0,"{""webglm2"": -88.36140937805172, ""webglm6"": -92.65857048034664, ""webglm9"": -90.78469581604}",webglm6,continuous_primal_dual_psd,6,32.26845612142816,32.26845612114296,2.85197643279389e-10,"[0.6654301648761336, 0.3345698351238663, 0.0]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-127.46441838892835,127.46441838892834,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm7+webglm10,18.493840338450287,30.824759674072233,0,"[0.20000000000000703, 0.21087166425279444, 0.5891283357471986]","[0.2, 0.2, 0.6]",0.0,"{""webglm10"": -20.272472572326627, ""webglm2"": -30.824759674072233, ""webglm7"": -27.106240463256803}",webglm2,continuous_primal_dual_psd,6,18.493840338450287,18.493840338450287,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-93.30738319496353,93.30738319496356,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
magnitude_prune,triple,webglm2+webglm7+webglm8,89.73000004063252,144.8540956497192,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""webglm2"": -140.95528430938717, ""webglm7"": -140.11392898559566, ""webglm8"": -144.8540956497192}",webglm8,continuous_primal_dual_psd,6,89.73000004063252,89.7300000406324,1.1368683772161603e-13,"[9.819922652808545e-14, 0.9999999999999019, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-336.0181323296651,336.01813232966504,,phi2_10x_licenseclean_contcert_20260504_magnitude_prune_20260504_deep6_licenseclean,phi2_10x_licenseclean_contcert_20260504
