method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,unprojected_jet_max,error
ties,pair,lhong4759_f68c5c87_934d_4399_b+adammandic87_3d7a58a6_4380_4e3,-1.0305848174458603,1.032462242668513,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": -1.032462242668513, ""lhong4759_f68c5c87_934d_4399_b"": 1.383337306976351}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,-1.0305848174458603,-1.0305848174458603,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,8.505230074719007,0.0,-1.0305848174458603,
ties,pair,lhong4759_f68c5c87_934d_4399_b+versil91_01a5620a_fb5f_4bab_94,3.3400381352185584,7.26250715255734,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""lhong4759_f68c5c87_934d_4399_b"": -7.26250715255734, ""versil91_01a5620a_fb5f_4bab_94"": -1.5333301544137563}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,3.3400381352185584,3.3400381352185584,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-20.10494470596318,20.10494470596318,3.340038135218559,
ties,pair,lhong4759_f68c5c87_934d_4399_b+taronklm_trained_model,-23.416696119308522,-0.056047354886831977,1,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""lhong4759_f68c5c87_934d_4399_b"": 50.39374523162845, ""taronklm_trained_model"": 0.056047354886831977}",taronklm_trained_model,continuous_primal_dual_psd,4,-23.416696119308522,-23.416696119308522,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-23.137032985687156,23.137032985687156,-23.416696119308522,
ties,pair,adammandic87_3d7a58a6_4380_4e3+versil91_01a5620a_fb5f_4bab_94,1.2594828679837098,-0.46492613304947755,1,"[0.2, 0.8]","[0.8, 0.2]",0.8638758811142491,"{""adammandic87_3d7a58a6_4380_4e3"": 0.46492613304947755, ""versil91_01a5620a_fb5f_4bab_94"": 0.7047645646742026}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,1.2594828679837098,1.2594828679837098,0.0,"[1.6653345369377348e-16, 0.9999999999999998]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-20.498641048410967,20.498641048410967,0.8495100470154904,
ties,pair,adammandic87_3d7a58a6_4380_4e3+taronklm_trained_model,-4.786021778009861,-0.34863644120850407,1,"[0.46414435937256804, 0.535855640627432]","[0.2, 0.8]",0.12496779973576955,"{""adammandic87_3d7a58a6_4380_4e3"": 20.263387828677438, ""taronklm_trained_model"": 0.34863644120850407}",taronklm_trained_model,continuous_primal_dual_psd,4,-4.786021778009861,-4.786021778009861,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,27.362512429735265,0.0,-4.786021778009861,
ties,pair,adammandic87_3d7a58a6_4380_4e3+versil91_e9f26c47_9b78_4e3f_81,0.9613101512116491,0.6345528602641052,0,"[0.2, 0.8]","[0.8, 0.2]",0.14921684225789333,"{""adammandic87_3d7a58a6_4380_4e3"": -0.6345528602641052, ""versil91_e9f26c47_9b78_4e3f_81"": 0.2864252632145738}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,0.9613101512116491,0.9613101512116491,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-9.300583715899958,9.300583715899958,0.77529847689365,
ties,pair,versil91_01a5620a_fb5f_4bab_94+taronklm_trained_model,-21.011700823059527,-0.49334986262296565,1,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""taronklm_trained_model"": 0.49334986262296565, ""versil91_01a5620a_fb5f_4bab_94"": 6.776203062116989}",taronklm_trained_model,continuous_primal_dual_psd,4,-21.011700823059527,-21.011700823059527,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-5.703896558219629,5.703896558219629,-21.12577875422392,
ties,pair,versil91_01a5620a_fb5f_4bab_94+versil91_e9f26c47_9b78_4e3f_81,2.2298169740165337,0.14796294800334903,0,"[0.2, 0.8]","[0.6, 0.4]",0.23529431564208203,"{""versil91_01a5620a_fb5f_4bab_94"": -0.057140716237838535, ""versil91_e9f26c47_9b78_4e3f_81"": -0.14796294800334903}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,2.2298169740165337,2.2298169740165337,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-11.663149154067053,11.663149154067053,1.9965539909351924,
ties,pair,versil91_01a5620a_fb5f_4bab_94+versil91_8444c3be_8779_4769_a0,4.9500066757201875,0.5571420786319464,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""versil91_01a5620a_fb5f_4bab_94"": -0.5571420786319464, ""versil91_8444c3be_8779_4769_a0"": -0.32217499481650974}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,4.9500066757201875,4.9500066757201875,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-31.249821186065677,31.249821186065677,4.325010251998873,
ties,pair,taronklm_trained_model+versil91_e9f26c47_9b78_4e3f_81,-17.554284579609668,-0.6943070578459851,1,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""taronklm_trained_model"": 0.6943070578459851, ""versil91_e9f26c47_9b78_4e3f_81"": 8.80454061986697}",taronklm_trained_model,continuous_primal_dual_psd,4,-17.554284579609668,-17.554284579609668,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,44.45682200786286,0.0,-17.554284579609664,
ties,pair,taronklm_trained_model+versil91_8444c3be_8779_4769_a0,-38.36774523232218,-0.49514468436854386,1,"[0.5934583328068395, 0.40654166719316054]","[0.8, 0.2]",0.057440536845387746,"{""taronklm_trained_model"": 0.49514468436854386, ""versil91_8444c3be_8779_4769_a0"": 8.671030923254637}",taronklm_trained_model,continuous_primal_dual_psd,4,-38.36774523232218,-38.36774523232218,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,197.26544618606593,0.0,-38.36774523232218,
ties,pair,taronklm_trained_model+tuanna08go_6af2bb68_a65f_4331,-3.3561873797002857,-0.40291473456114285,1,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""taronklm_trained_model"": 0.40291473456114285, ""tuanna08go_6af2bb68_a65f_4331"": 32.62531452178958}",taronklm_trained_model,continuous_primal_dual_psd,4,-3.3561873797002857,-3.3561873797002857,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,2.39973770365024,0.0,-3.3561873797002857,
ties,pair,versil91_e9f26c47_9b78_4e3f_81+versil91_8444c3be_8779_4769_a0,3.137503337860077,0.6773776826345793,0,"[0.2, 0.8]","[0.4, 0.6]",0.7126719982766513,"{""versil91_8444c3be_8779_4769_a0"": -0.013346020556268661, ""versil91_e9f26c47_9b78_4e3f_81"": -0.6773776826345793}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,3.137503337860077,3.137503337860077,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-15.624761581420888,15.624761581420888,2.825008106231659,
ties,pair,versil91_e9f26c47_9b78_4e3f_81+tuanna08go_6af2bb68_a65f_4331,0.15802041085217922,-0.8000033659153843,1,"[0.2, 0.8]","[0.4, 0.6]",1.1764749441258044,"{""tuanna08go_6af2bb68_a65f_4331"": 2.6092975616455405, ""versil91_e9f26c47_9b78_4e3f_81"": 0.8000033659153843}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,0.15802041085217922,0.15802041085217922,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-4.735467722439908,4.735467722439908,0.06331105640338104,
ties,pair,versil91_e9f26c47_9b78_4e3f_81+duyphu_7aba420b_74ac_4209_b514,0.595119647902294,4.554167461395231,0,"[0.6415814551460651, 0.3584185448539349]","[0.8, 0.2]",3.5416603088378906,"{""duyphu_7aba420b_74ac_4209_b514"": -4.554167461395231, ""versil91_e9f26c47_9b78_4e3f_81"": -0.6411738966529438}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,0.595119647902294,0.595119647902294,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,47.99096326860921,0.0,0.595119647902294,
ties,pair,versil91_8444c3be_8779_4769_a0+tuanna08go_6af2bb68_a65f_4331,-0.011783902830222903,-0.7999999999999945,1,"[0.37699064751384453, 0.6230093524861555]","[0.6, 0.4]",0.9411784307336868,"{""tuanna08go_6af2bb68_a65f_4331"": 4.692622947692904, ""versil91_8444c3be_8779_4769_a0"": 0.7999999999999945}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,-0.011783902830222903,-0.011783902830222903,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,6.804604972961203,0.0,-0.011783902830222848,
ties,pair,versil91_8444c3be_8779_4769_a0+duyphu_7aba420b_74ac_4209_b514,5.227672377575411,0.983937087171594,0,"[0.2548680124965734, 0.7451319875034266]","[0.8, 0.2]",15.341062912828374,"{""duyphu_7aba420b_74ac_4209_b514"": 0.6541698455810874, ""versil91_8444c3be_8779_4769_a0"": -0.983937087171594}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,5.227672377575411,5.227672377548755,2.665601073204016e-11,"[0.7198157848110137, 0.2801842151889863]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-46.87502980232239,46.87502980232239,5.227672377575411,
ties,pair,versil91_8444c3be_8779_4769_a0+thaffggg_8a78a9b2_d3fa_4615_b8,5.950006318092327,3.5409123420715005,0,"[0.7999999999999999, 0.20000000000000007]","[0.8, 0.2]",0.0,"{""thaffggg_8a78a9b2_d3fa_4615_b8"": -3.5409123420715005, ""versil91_8444c3be_8779_4769_a0"": -1.880996564082823}",thaffggg_8a78a9b2_d3fa_4615_b8,continuous_primal_dual_psd,4,5.950006318092327,5.950006318092327,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,7.812529802322309,0.0,5.950006318092327,
ties,pair,tuanna08go_6af2bb68_a65f_4331+duyphu_7aba420b_74ac_4209_b514,0.10742159752297065,2.5750071525573404,0,"[0.8, 0.19999999999999996]","[0.6, 0.4]",1.2740373611450195,"{""duyphu_7aba420b_74ac_4209_b514"": -2.5750071525573404, ""tuanna08go_6af2bb68_a65f_4331"": 1.1750071525574057}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,0.10742159752297065,0.10742159752297065,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-5.572438240051267,5.572438240051267,0.07329371319401357,
ties,pair,tuanna08go_6af2bb68_a65f_4331+thaffggg_8a78a9b2_d3fa_4615_b8,0.04411362021951648,-2.553197669982943,1,"[0.8, 0.19999999999999996]","[0.6, 0.4]",0.4647493362426758,"{""thaffggg_8a78a9b2_d3fa_4615_b8"": 4.01153259277347, ""tuanna08go_6af2bb68_a65f_4331"": 2.553197669982943}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,0.04411362021951648,0.04411362021951648,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,3.0503676302101224,0.0,0.04411362021951659,
ties,pair,tuanna08go_6af2bb68_a65f_4331+datlaaaaaaa_cc1f8701_0976_4f48,20.427730154991114,1.8458396911620767,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": 2.136525440216097, ""tuanna08go_6af2bb68_a65f_4331"": -1.8458396911620767}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,20.427730154991114,20.427730154991114,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-71.61453366279596,71.61453366279596,-0.11296970595311873,
ties,pair,duyphu_7aba420b_74ac_4209_b514+thaffggg_8a78a9b2_d3fa_4615_b8,25.418751907348607,14.241662693023649,0,"[0.2, 0.8]","[0.8, 0.2]",13.750004768371582,"{""duyphu_7aba420b_74ac_4209_b514"": -14.241662693023649, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -8.654549789428678}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,25.418751907348607,25.418751907348607,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-57.29138851165779,57.29138851165779,24.27292413711545,
ties,pair,duyphu_7aba420b_74ac_4209_b514+datlaaaaaaa_cc1f8701_0976_4f48,5.836850476264916,10.804167461395231,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -2.1583349227904947, ""duyphu_7aba420b_74ac_4209_b514"": -10.804167461395231}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,5.836850476264916,5.836850476264916,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,29.711574316024763,0.0,5.836850476264917,
ties,pair,duyphu_7aba420b_74ac_4209_b514+tuanna08go_7647f014_8af3_4266,-0.12751713446005158,-0.23925044965678346,1,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""duyphu_7aba420b_74ac_4209_b514"": 8.98749523162845, ""tuanna08go_7647f014_8af3_4266"": 0.23925044965678346}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,-0.12751713446005158,-0.12751713446005158,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-66.65199995040886,66.65199995040886,-0.13590665458764173,
ties,pair,thaffggg_8a78a9b2_d3fa_4615_b8+datlaaaaaaa_cc1f8701_0976_4f48,8.92783001098941,8.15192766189572,0,"[0.5740332397151766, 0.4259667602848234]","[0.6, 0.4]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -8.15192766189572, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -6.338122558593717}",datlaaaaaaa_cc1f8701_0976_4f48,continuous_primal_dual_psd,4,8.92783001098941,8.92783001098941,0.0,"[1.0, 5.551115123125783e-17]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,235.67706346511832,0.0,8.92783001098941,
ties,pair,thaffggg_8a78a9b2_d3fa_4615_b8+tuanna08go_7647f014_8af3_4266,0.6154359720165078,0.9915886649781687,0,"[0.20000000000000195, 0.799999999999998]","[0.2, 0.8]",0.0,"{""thaffggg_8a78a9b2_d3fa_4615_b8"": 8.55698280334476, ""tuanna08go_7647f014_8af3_4266"": -0.9915886649781687}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,0.6154359720165078,0.6154359720165078,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-3.8590698101317154,3.8590698101317154,0.538254575813872,
ties,pair,thaffggg_8a78a9b2_d3fa_4615_b8+tuanna08go_c1cf0152_7ae6_43b6,6.220831346512799,8.147552680969206,0,"[0.20000000000001364, 0.7999999999999864]","[0.2, 0.8]",0.0,"{""thaffggg_8a78a9b2_d3fa_4615_b8"": -8.147552680969206, ""tuanna08go_c1cf0152_7ae6_43b6"": -7.579377365112272}",thaffggg_8a78a9b2_d3fa_4615_b8,continuous_primal_dual_psd,4,6.220831346512799,6.220831346512799,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-54.68741059303285,54.68741059303285,5.127083134651993,
ties,pair,datlaaaaaaa_cc1f8701_0976_4f48+tuanna08go_7647f014_8af3_4266,0.04463058806903506,0.7242998201372921,0,"[0.20000000000000215, 0.7999999999999978]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": 6.174990463256869, ""tuanna08go_7647f014_8af3_4266"": -0.7242998201372921}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,0.04463058806903506,0.04463058806903506,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,2.4328782705437835,0.0,0.04463058806903506,
ties,pair,datlaaaaaaa_cc1f8701_0976_4f48+tuanna08go_c1cf0152_7ae6_43b6,6.91306955814358,4.994872283935514,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -4.994872283935514, ""tuanna08go_c1cf0152_7ae6_43b6"": -2.911534976959196}",datlaaaaaaa_cc1f8701_0976_4f48,continuous_primal_dual_psd,4,6.91306955814358,6.91306955814358,0.0,"[0.9999999999999999, 1.6653345369377348e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,73.86371493339526,0.0,6.913069558143581,
ties,pair,datlaaaaaaa_cc1f8701_0976_4f48+laquythang_8444c3be_8779_4769,31.550954055786104,27.575019073486295,0,"[0.2, 0.8]","[0.4, 0.6]",9.157180786132812,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -25.828209590911833, ""laquythang_8444c3be_8779_4769"": -27.575019073486295}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,31.550954055786104,31.550954055786104,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-67.70834326744102,67.70834326744102,30.467050147056558,
ties,pair,tuanna08go_7647f014_8af3_4266+tuanna08go_c1cf0152_7ae6_43b6,0.4510600593111426,-0.23925044965678346,1,"[0.4041922333860938, 0.5958077666139062]","[0.8, 0.2]",1.2308391146349522,"{""tuanna08go_7647f014_8af3_4266"": 0.23925044965678346, ""tuanna08go_c1cf0152_7ae6_43b6"": 8.126482295990023}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,0.4510600593111426,0.45106005931114207,5.551115123125783e-16,"[0.9672092420884983, 0.03279075791150162]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-74.21880960464473,74.21880960464473,0.3756785385760705,
ties,pair,tuanna08go_7647f014_8af3_4266+laquythang_8444c3be_8779_4769,0.9664434172067737,0.8214929829069332,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""laquythang_8444c3be_8779_4769"": 8.324596214294466, ""tuanna08go_7647f014_8af3_4266"": -0.8214929829069332}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,0.9664434172067737,0.9664434172067737,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2.348996510319081,2.348996510319081,0.21476453390466776,
ties,pair,tuanna08go_7647f014_8af3_4266+laquythang_efe15045_778f_4dfa,-0.056913947074624716,-0.7289725801123134,1,"[0.7206895648246721, 0.27931043517532794]","[0.8, 0.2]",0.0,"{""laquythang_efe15045_778f_4dfa"": 21.800002384185824, ""tuanna08go_7647f014_8af3_4266"": 0.7289725801123134}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,-0.056913947074624716,-0.056913947074624716,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,4.865775742589273,0.0,-0.056913947074624494,
ties,pair,tuanna08go_c1cf0152_7ae6_43b6+laquythang_8444c3be_8779_4769,5.064594817161769,6.012514305114713,0,"[0.7999999999999929, 0.20000000000000706]","[0.8, 0.2]",0.0,"{""laquythang_8444c3be_8779_4769"": -6.012514305114713, ""tuanna08go_c1cf0152_7ae6_43b6"": -4.360404682159391}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,5.064594817161769,5.064594817161769,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,0.00044703483572608584,0.0,5.064594817161769,
ties,pair,tuanna08go_c1cf0152_7ae6_43b6+laquythang_efe15045_778f_4dfa,2.5550008535384756,-3.0500023841858237,1,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""laquythang_efe15045_778f_4dfa"": 3.1636326789856284, ""tuanna08go_c1cf0152_7ae6_43b6"": 3.0500023841858237}",tuanna08go_c1cf0152_7ae6_43b6,continuous_primal_dual_psd,4,2.5550008535384756,2.5550008535384756,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-27.043372392654415,27.043372392654415,-1.2739633798599597,
ties,pair,tuanna08go_c1cf0152_7ae6_43b6+cunghoctienganh_c1cf0152_7ae6,2.229729366302459,2.2297293663024575,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -0.6999999999999673, ""tuanna08go_c1cf0152_7ae6_43b6"": -2.2297293663024575}",tuanna08go_c1cf0152_7ae6_43b6,continuous_primal_dual_psd,4,2.229729366302459,2.229729366302459,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2.9239025279984583e-15,2.9239025279984583e-15,2.229729366302459,
ties,pair,laquythang_8444c3be_8779_4769+laquythang_efe15045_778f_4dfa,4.929972362518495,-2.3681967735290854,1,"[0.20000000000000312, 0.7999999999999969]","[0.2, 0.8]",0.0,"{""laquythang_8444c3be_8779_4769"": 3.1636445999145835, ""laquythang_efe15045_778f_4dfa"": 2.3681967735290854}",laquythang_efe15045_778f_4dfa,continuous_primal_dual_psd,4,4.929972362518495,4.9299723625184955,0.0,"[1.0, 1.1102230246251565e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-152.24382281303406,152.24382281303406,3.173164200782904,
ties,pair,laquythang_8444c3be_8779_4769+cunghoctienganh_c1cf0152_7ae6,4.0721905946958135,11.37235469818112,0,"[0.2000000000004216, 0.7999999999995784]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -11.116662693023649, ""laquythang_8444c3be_8779_4769"": -11.37235469818112}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,4.0721905946958135,4.0721905946958135,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,10.717064142227098,0.0,4.0721905946958135,
ties,pair,laquythang_8444c3be_8779_4769+cunghoctienganh_4909ad74_a335,4.9346093856333635,10.595837306976286,0,"[0.6363117716484513, 0.3636882283515487]","[0.6, 0.4]",0.0,"{""cunghoctienganh_4909ad74_a335"": -10.595837306976286, ""laquythang_8444c3be_8779_4769"": -9.14696760177609}",cunghoctienganh_4909ad74_a335,continuous_primal_dual_psd,4,4.9346093856333635,4.934609385599847,3.3516300845803926e-11,"[0.7252343541214686, 0.2747656458785313]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,55.6892156600952,0.0,4.9346093856333635,
ties,pair,laquythang_efe15045_778f_4dfa+cunghoctienganh_c1cf0152_7ae6,-0.590061473846474,7.991662693023649,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -7.991662693023649, ""laquythang_efe15045_778f_4dfa"": -1.9499928474425943}",cunghoctienganh_c1cf0152_7ae6,continuous_primal_dual_psd,4,-0.590061473846474,-0.590061473846474,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,38.06084394454955,0.0,-0.590061473846474,
ties,pair,laquythang_efe15045_778f_4dfa+cunghoctienganh_4909ad74_a335,13.829000663757299,13.455680084228483,0,"[0.2, 0.8]","[0.8, 0.2]",3.8162946701049805,"{""cunghoctienganh_4909ad74_a335"": -13.455680084228483, ""laquythang_efe15045_778f_4dfa"": -2.177277278900114}",cunghoctienganh_4909ad74_a335,continuous_primal_dual_psd,4,13.829000663757299,13.829000663757299,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-43.5695052146912,43.5695052146912,12.957610559463475,
ties,pair,laquythang_efe15045_778f_4dfa+cunghoctienganh_b7496e73_1762,-0.9225957870483832,-0.09543590545657565,1,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""cunghoctienganh_b7496e73_1762"": 0.606807994842562, ""laquythang_efe15045_778f_4dfa"": 0.09543590545657565}",laquythang_efe15045_778f_4dfa,continuous_primal_dual_psd,4,-0.9225957870483832,-0.9225957870483832,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,38.06084394454957,0.0,-0.9225957870483814,
ties,pair,cunghoctienganh_c1cf0152_7ae6+cunghoctienganh_4909ad74_a335,9.920533370971675,12.86856241226193,0,"[0.7999999999999952, 0.20000000000000484]","[0.8, 0.2]",0.0,"{""cunghoctienganh_4909ad74_a335"": -12.86856241226193, ""cunghoctienganh_c1cf0152_7ae6"": -5.804160308837858}",cunghoctienganh_4909ad74_a335,continuous_primal_dual_psd,4,9.920533370971675,9.920533370971675,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,63.10090422630301,0.0,9.920533370971672,
ties,pair,cunghoctienganh_c1cf0152_7ae6+cunghoctienganh_b7496e73_1762,1.0568465810081236,4.563632678985563,0,"[0.7076491914379267, 0.2923508085620733]","[0.8, 0.2]",0.0,"{""cunghoctienganh_b7496e73_1762"": -4.563632678985563, ""cunghoctienganh_c1cf0152_7ae6"": 0.02915554046634128}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,1.0568465810081236,1.0568465810077396,3.8391512191537913e-13,"[0.5813451920337819, 0.41865480796621823]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,133.7777078151703,0.0,1.0568465810081236,
