method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,unprojected_jet_max,error
dare_ties,triple,adammandic87_3d7a58a6_4380_4e3+tuanna08go_c1cf0152_7ae6_43b6+hongngo_687b8c72_c89b_4cb7_b7c,0.48954126840399326,-0.9464892436708512,1,"[0.48720056598728456, 0.200000000000005, 0.3127994340127105]","[0.4, 0.2, 0.4]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": 0.9464892436708512, ""hongngo_687b8c72_c89b_4cb7_b7c"": 3.612360286712679, ""tuanna08go_c1cf0152_7ae6_43b6"": 4.2941778182983725}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,6,0.48954126840399326,0.48954126840399326,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-26.926897251800163,26.92689725180016,0.47595059638135917,
dare_ties,triple,cunghoctienganh_c1cf0152_7ae6+mrhungddddh_fe499423_02f3_4cfd+mrhunghddddd_d692685b_fdb4_477,42.46872336899132,3.7208468437194497,0,"[0.2, 0.23229720682425942, 0.5677027931757406]","[0.2, 0.6, 0.2]",18.854165077209473,"{""cunghoctienganh_c1cf0152_7ae6"": -3.7208468437194497, ""mrhungddddh_fe499423_02f3_4cfd"": 6.175002384185824, ""mrhunghddddd_d692685b_fdb4_477"": 3.6749928474426596}",cunghoctienganh_c1cf0152_7ae6,continuous_primal_dual_psd,6,42.46872336899132,42.46872336899122,9.947598300641403e-14,"[0.3754852717897581, 0.0, 0.624514728210242]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1128.242479094503,1128.2424790945033,40.93271930851189,
dare_ties,triple,nhung02_08157847_d833_4d45_90f+mrhungddddh_911f6275_22fd_4f41+versil91_63cd5c4a_5a68_4c25_bd,19.06648583413589,0.11935388602376312,0,"[0.20000000000007576, 0.2, 0.5999999999999243]","[0.2, 0.4, 0.4]",1.3870998704228057,"{""mrhungddddh_911f6275_22fd_4f41"": 8.57083492279056, ""nhung02_08157847_d833_4d45_90f"": 4.275962638855013, ""versil91_63cd5c4a_5a68_4c25_bd"": -0.11935388602376312}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,6,19.06648583413589,19.06648583413572,1.7053025658242404e-13,"[0.9999999999999816, 1.8374191057546003e-14, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-458.1611634553328,458.23924328722643,8.654549789430877,
dare_ties,triple,nbninh_c4ae10ba_efe4_401e_8dd7+adammandic87_f28f18cf_4abb_4db+versil91_121ef6e9_0ded_4fc3_8c,0.1138988793582918,-1.5916674613952964,1,"[0.20000000000000043, 0.47606007123293675, 0.3239399287670628]","[0.2, 0.2, 0.6]",3.8541674613952637,"{""adammandic87_f28f18cf_4abb_4db"": 1.5916674613952964, ""nbninh_c4ae10ba_efe4_401e_8dd7"": 2.9603927612305014, ""versil91_121ef6e9_0ded_4fc3_8c"": 5.966660308837923}",adammandic87_f28f18cf_4abb_4db,continuous_primal_dual_psd,6,0.1138988793582918,0.11389887935821001,8.178180355145059e-14,"[0.9788148819808007, 0.02118511801919519, 4.15358362760027e-15]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-208.06529134943918,208.0652913494392,0.11137310225486075,
dare_ties,triple,thaffggg_8a78a9b2_d3fa_4615_b8+datlaaaaaaa_0dbe42c8_b07b_4785+nhung03_7b6cdc3c_7130_4c2c_a2c,90.5222852353941,24.449995231628385,0,"[0.2, 0.26191952942495794, 0.538080470575042]","[0.2, 0.4, 0.4]",15.360581874847412,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -19.530132484436002, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -24.449995231628385, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -24.009314250946012}",nhung03_7b6cdc3c_7130_4c2c_a2c,continuous_primal_dual_psd,6,90.5222852353941,90.5222852353847,9.393374966748524e-12,"[0.0, 0.9999999999985556, 1.4442936340182576e-12]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1457.2768206984101,1457.27682069841,45.91715302952637,
magnitude_prune,pair,lhong4759_f68c5c87_934d_4399_b+tuanna08go_6af2bb68_a65f_4331,0.9141022480130312,7.807388973236051,0,"[0.23870168087832577, 0.7612983191216742]","[0.2, 0.8]",0.0,"{""lhong4759_f68c5c87_934d_4399_b"": -7.807388973236051, ""tuanna08go_6af2bb68_a65f_4331"": -0.7814819335937513}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,0.9141022480130312,0.9141022480130312,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,50.18919706344598,0.0,0.9141022480130312,
magnitude_prune,pair,versil91_e9f26c47_9b78_4e3f_81+cunghoctienganh_b7496e73_1762,0.157548532927958,0.19999999999999146,0,"[0.7999999999999999, 0.20000000000000007]","[0.8, 0.2]",0.0,"{""cunghoctienganh_b7496e73_1762"": 0.4268973350525229, ""versil91_e9f26c47_9b78_4e3f_81"": -0.19999999999999146}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,0.157548532927958,0.157548532927958,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,20.51876989216664,0.0,0.15754853292795712,
magnitude_prune,pair,chauhoang_2aa4f343_5524_f86e_b+mrhungddddh_911f6275_22fd_4f41,21.109611463546724,22.286549282073942,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""chauhoang_2aa4f343_5524_f86e_b"": -22.286549282073942, ""mrhungddddh_911f6275_22fd_4f41"": -17.470839691162077}",chauhoang_2aa4f343_5524_f86e_b,continuous_primal_dual_psd,4,21.109611463546724,21.109611463546724,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-110.79534888267521,110.79534888267521,20.69786555767056,
magnitude_prune,pair,versil91_01a5620a_fb5f_4bab_94+mrhungddddh_9b1deaac_4565_48f2,-1.6408792065226123,2.185263369521512,0,"[0.7735128915699839, 0.22648710843001607]","[0.8, 0.2]",0.0,"{""mrhungddddh_9b1deaac_4565_48f2"": 0.8625000000000327, ""versil91_01a5620a_fb5f_4bab_94"": -2.185263369521512}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,-1.6408792065226123,-1.6408792065226123,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-2.722591161727839,2.722591161727839,-1.6408792065226119,
magnitude_prune,pair,tuanna08go_c1cf0152_7ae6_43b6+phungkhaccuong_a992b7f5_9d18_c,8.147051278539216,3.4083396911620767,0,"[0.5578259652036198, 0.4421740347963802]","[0.8, 0.2]",6.0416579246521,"{""phungkhaccuong_a992b7f5_9d18_c"": -3.4083396911620767, ""tuanna08go_c1cf0152_7ae6_43b6"": -2.6128799438476236}",phungkhaccuong_a992b7f5_9d18_c,continuous_primal_dual_psd,4,8.147051278539216,8.147051278539173,4.263256414560601e-14,"[0.734817201452734, 0.2651827985472661]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-27.34363079071045,27.34363079071045,7.6341989591556105,
magnitude_prune,pair,thaffggg_8a78a9b2_d3fa_4615_b8+cunghoctienganh_c1cf0152_7ae6,8.20380039215084,4.762497615814176,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -4.762497615814176, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -3.9531976699828775}",cunghoctienganh_c1cf0152_7ae6,continuous_primal_dual_psd,4,8.20380039215084,8.20380039215084,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,146.54368162155137,0.0,8.20380039215084,
magnitude_prune,pair,nhoxinh_0c66c9c5_5cc2_46a8_9db+mrhunghddddd_d692685b_fdb4_477,60.951383419886824,52.28654451370236,0,"[0.7235346119839311, 0.2764653880160689]","[0.6, 0.4]",7.371783256530762,"{""mrhunghddddd_d692685b_fdb4_477"": -51.42916746139523, ""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -52.28654451370236}",nhoxinh_0c66c9c5_5cc2_46a8_9db,continuous_primal_dual_psd,4,60.951383419886824,60.9513834198859,9.237055564881302e-13,"[0.38182865068896055, 0.6181713493110395]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,53.53987216949435,0.0,60.951383419886824,
magnitude_prune,pair,nhung02_db2c9545_4607_487b_9cc+adammandic87_f28f18cf_4abb_4db,24.137484502792294,6.29660196304318,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""adammandic87_f28f18cf_4abb_4db"": -2.5138170242309243, ""nhung02_db2c9545_4607_487b_9cc"": -6.29660196304318}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,24.137484502792294,24.137484502792294,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-149.73908662796032,149.73908662796032,21.142702770233086,
magnitude_prune,pair,nbninh_a1f78795_1b61_4923_9235+datlaaaaaaa_0dbe42c8_b07b_4785,20.44509707341396,45.85150785446164,0,"[0.5113157618906222, 0.4886842381093778]","[0.6, 0.4]",0.0,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -38.32019872665402, ""nbninh_a1f78795_1b61_4923_9235"": -45.85150785446164}",nbninh_a1f78795_1b61_4923_9235,continuous_primal_dual_psd,4,20.44509707341396,20.44509707341396,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,56.18974566459645,0.0,20.445097073413955,
magnitude_prune,pair,duyphu_7aba420b_74ac_4209_b514+chauhoang_4909ad74_a335_4972_9,28.783551568826326,30.686166954040495,0,"[0.7254306237878978, 0.2745693762121022]","[0.8, 0.2]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -5.695620250701872, ""duyphu_7aba420b_74ac_4209_b514"": -30.686166954040495}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,28.783551568826326,28.783551568826326,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,44.27075386047366,0.0,28.783551568826326,
magnitude_prune,pair,laquythang_8444c3be_8779_4769+duyphu_4909ad74_a335_4972_9ed8,59.12964768409729,48.82500476837155,0,"[0.2000000000000026, 0.7999999999999974]","[0.4, 0.6]",5.23529052734375,"{""duyphu_4909ad74_a335_4972_9ed8"": -38.44476051330563, ""laquythang_8444c3be_8779_4769"": -48.82500476837155}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,59.12964768409729,59.12964768409729,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-92.44769811630279,92.44769811630279,57.79806501865384,
magnitude_prune,pair,nbninh_c4ae10ba_efe4_401e_8dd7+nblinh63_0eb73af3_0631_437a_ad,7.611468505859328,2.8671056747436197,0,"[0.8, 0.19999999999999996]","[0.6, 0.4]",1.9085049629211426,"{""nblinh63_0eb73af3_0631_437a_ad"": 9.656211662292513, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -2.8671056747436197}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,7.611468505859328,7.611468505859328,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,7.112055357805254,0.0,7.611468505859328,
magnitude_prune,pair,nbninh_0d8b128b_8753_46c3_b80f+thaffggg_8c87f3d3_d4bb_475a_a8,40.26282572940572,17.101529312133756,0,"[0.7280625177611063, 0.2719374822388937]","[0.6, 0.4]",6.548655033111572,"{""nbninh_0d8b128b_8753_46c3_b80f"": 4.404172229766878, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -17.101529312133756}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,40.26282572940572,40.26282572940572,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,50.78107118606561,0.0,40.26282572940572,
magnitude_prune,pair,nhoxinh_9214fc0d_4490_4bdd_9ff+mrhunghd_9e58333c_df22_4a00_9c,42.93957896232605,45.699992847442594,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""mrhunghd_9e58333c_df22_4a00_9c"": -45.699992847442594, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -24.900177192687956}",mrhunghd_9e58333c_df22_4a00_9c,continuous_primal_dual_psd,4,42.93957896232605,42.93957896232605,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-129.43446636199965,129.43446636199965,42.93957896232605,
magnitude_prune,pair,taronklm_trained_model+mrhungddddh_fe499423_02f3_4cfd,-22.050737147779955,-0.7146339644702152,1,"[0.694341548705956, 0.305658451294044]","[0.8, 0.2]",0.10144677435024263,"{""mrhungddddh_fe499423_02f3_4cfd"": 47.360894012451205, ""taronklm_trained_model"": 0.7146339644702152}",taronklm_trained_model,continuous_primal_dual_psd,4,-22.050737147779955,-22.050737147779955,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,533.8540673255922,0.0,-22.050737147779955,
magnitude_prune,pair,tuanna08go_7647f014_8af3_4266+hongngo_687b8c72_c89b_4cb7_b7c,16.575062942504836,0.5480359659792716,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""hongngo_687b8c72_c89b_4cb7_b7c"": 2.8416603088379233, ""tuanna08go_7647f014_8af3_4266"": -0.5480359659792716}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,16.575062942504836,16.575062942504836,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-104.1668653488159,104.1668653488159,-0.01487634473943289,
magnitude_prune,pair,laquythang_efe15045_778f_4dfa+versil91_63cd5c4a_5a68_4c25_bd,-0.9065079864073898,-0.8483920983752903,1,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""laquythang_efe15045_778f_4dfa"": 2.48180322647098, ""versil91_63cd5c4a_5a68_4c25_bd"": 0.8483920983752903}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,-0.9065079864073898,-0.9065079864073898,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,2.6620110477388086,0.0,-0.9065079864073899,
magnitude_prune,pair,cunghoctienganh_4909ad74_a335+nhoxinh_2f944a50_cbd3_4334_af8,16.199576120752862,13.086369705200163,0,"[0.33313517664672365, 0.6668648233532763]","[0.4, 0.6]",0.0,"{""cunghoctienganh_4909ad74_a335"": -4.866662693023649, ""nhoxinh_2f944a50_cbd3_4334_af8"": -13.086369705200163}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,16.199576120752862,16.199576120752862,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,104.16626930236806,0.0,16.199576120752862,
magnitude_prune,pair,datlaaaaaaa_cc1f8701_0976_4f48+versil91_121ef6e9_0ded_4fc3_8c,9.866821241378746,4.554167461395231,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": -1.7416507720946939, ""versil91_121ef6e9_0ded_4fc3_8c"": -4.554167461395231}",versil91_121ef6e9_0ded_4fc3_8c,continuous_primal_dual_psd,4,9.866821241378746,9.866821241378746,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,59.17476695840373,0.0,9.866821241378746,
magnitude_prune,pair,adammandic87_3d7a58a6_4380_4e3+phungkhaccuong_731c6dec_a942_4,-0.13346172132302306,-0.9426205635071128,1,"[0.4417931667358982, 0.5582068332641018]","[0.6, 0.4]",4.062509536743164,"{""adammandic87_3d7a58a6_4380_4e3"": 1.251571303007172, ""phungkhaccuong_731c6dec_a942_4"": 0.9426205635071128}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,-0.13346172132302306,-0.13346172133803222,1.5009160581058723e-11,"[0.272614848068957, 0.727385151931043]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,1.8190098774265921,0.0,-0.13346172132302309,
magnitude_prune,pair,duyphu_0112d9da_9934_4614_b233+denbeo_d9ae91c0_fed9_4fb4_8ddd,57.81817261374925,24.36988658905026,0,"[0.5548221690918784, 0.4451778309081216]","[0.8, 0.2]",16.03292226791382,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -14.890709590911833, ""duyphu_0112d9da_9934_4614_b233"": -24.36988658905026}",duyphu_0112d9da_9934_4614_b233,continuous_primal_dual_psd,4,57.81817261374925,57.81817261374918,7.105427357601002e-14,"[0.5047051268180726, 0.49529487318192744]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-115.8855855464936,115.8855855464936,57.818172613749105,
magnitude_prune,pair,phungkhaccuong_2b1522e6_bef2_7+nhung03_7b6cdc3c_7130_4c2c_a2c,34.3341672198862,21.89392156600949,0,"[0.37063960405148183, 0.6293603959485181]","[0.8, 0.2]",3.878188133239746,"{""nhung03_7b6cdc3c_7130_4c2c_a2c"": -21.89392156600949, ""phungkhaccuong_2b1522e6_bef2_7"": -8.891287517547575}",nhung03_7b6cdc3c_7130_4c2c_a2c,continuous_primal_dual_psd,4,34.3341672198862,34.33416721988487,1.3287149158713873e-12,"[0.9016473913334304, 0.09835260866656961]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-79.22649383544926,79.22649383544926,34.3341672198862,
magnitude_prune,pair,hongngo_7e251dfc_e0f7_4f73_aae+nhung02_08157847_d833_4d45_90f,48.20856526527597,36.68486185073849,0,"[0.5669219728452478, 0.4330780271547522]","[0.8, 0.2]",10.75754165649414,"{""hongngo_7e251dfc_e0f7_4f73_aae"": -36.68486185073849, ""nhung02_08157847_d833_4d45_90f"": -29.59423370361325}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,4,48.20856526527597,48.20856526527597,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,245.29218673706043,0.0,48.20856526527597,
magnitude_prune,pair,versil91_8444c3be_8779_4769_a0+datlaaaaaaa_e8cccbe1_c136_409a,2.8603864431380934,11.381807994842497,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -11.381807994842497, ""versil91_8444c3be_8779_4769_a0"": 0.5499955296633551}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,4,2.8603864431380934,2.8603864431380934,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-4.6624243259429905,4.6624243259429905,1.3684106588363363,
magnitude_prune,pair,hongngo_9d92894f_7b7b_49e0_8f3+versil91_474890ea_012d_4a25_96,11.127091121673557,7.057140580002779,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -3.645816516876188, ""versil91_474890ea_012d_4a25_96"": -7.057140580002779}",versil91_474890ea_012d_4a25_96,continuous_primal_dual_psd,4,11.127091121673557,11.127091121673557,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,106.7709922790528,0.0,11.127091121673557,
magnitude_prune,pair,lhong4759_f68c5c87_934d_4399_b+cunghoctienganh_4909ad74_a335,39.22989531381005,31.813791465759245,0,"[0.5391281856369229, 0.4608718143630771]","[0.4, 0.6]",7.267630100250244,"{""cunghoctienganh_4909ad74_a335"": -24.762490463256803, ""lhong4759_f68c5c87_934d_4399_b"": -31.813791465759245}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,39.22989531381005,39.22989531381005,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,152.89932489395136,0.0,39.22989531381005,
magnitude_prune,pair,tuanna08go_6af2bb68_a65f_4331+nbninh_0d8b128b_8753_46c3_b80f,3.536337194482712,0.3666666666666679,0,"[0.7412660020972885, 0.25873399790271145]","[0.8, 0.2]",0.0,"{""nbninh_0d8b128b_8753_46c3_b80f"": 4.820832538604769, ""tuanna08go_6af2bb68_a65f_4331"": -0.3666666666666679}",tuanna08go_6af2bb68_a65f_4331,continuous_primal_dual_psd,4,3.536337194482712,3.536337194474296,8.416378705078387e-12,"[0.4942789269298755, 0.5057210730701246]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,92.56616234779347,0.0,3.5363371944827193,
magnitude_prune,pair,versil91_01a5620a_fb5f_4bab_94+denbeo_d9ae91c0_fed9_4fb4_8ddd,16.434854340553223,4.916229392842783,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": 0.46987228393557956, ""versil91_01a5620a_fb5f_4bab_94"": -4.916229392842783}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,16.434854340553223,16.434854340553223,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,41.5540812223562,0.0,16.434854340553223,
magnitude_prune,pair,phungkhaccuong_a992b7f5_9d18_c+datlaaaaaaa_0dbe42c8_b07b_4785,34.12620313167571,16.95000238418576,0,"[0.8, 0.19999999999999996]","[0.6, 0.4]",0.2083420753479004,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -12.07820482254025, ""phungkhaccuong_a992b7f5_9d18_c"": -16.95000238418576}",phungkhaccuong_a992b7f5_9d18_c,continuous_primal_dual_psd,4,34.12620313167571,34.12620313167571,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-15.625208616256682,15.625208616256682,30.975722146034208,
magnitude_prune,pair,versil91_e9f26c47_9b78_4e3f_81+tuanna08go_7647f014_8af3_4266,-0.11404907853317323,-0.006721366104327116,1,"[0.2666670379565201, 0.7333329620434799]","[0.4, 0.6]",0.13282708093169596,"{""tuanna08go_7647f014_8af3_4266"": 0.006721366104327116, ""versil91_e9f26c47_9b78_4e3f_81"": 3.0115448438447805}",tuanna08go_7647f014_8af3_4266,continuous_primal_dual_psd,4,-0.11404907853317323,-0.11404907853317323,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,3.719009339226879,0.0,-0.11404907853317323,
magnitude_prune,pair,duyphu_4909ad74_a335_4972_9ed8+mrhungddddh_9b1deaac_4565_48f2,5.720927048964056,15.438500118255583,0,"[0.3599600455568107, 0.6400399544431893]","[0.4, 0.6]",0.0,"{""duyphu_4909ad74_a335_4972_9ed8"": -15.438500118255583, ""mrhungddddh_9b1deaac_4565_48f2"": -12.526932430267301}",duyphu_4909ad74_a335_4972_9ed8,continuous_primal_dual_psd,4,5.720927048964056,5.720927048964056,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,177.67518758773795,0.0,5.720927048964056,
magnitude_prune,pair,thaffggg_8c87f3d3_d4bb_475a_a8+nhung02_08157847_d833_4d45_90f,51.769128513336156,39.85501832962033,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""nhung02_08157847_d833_4d45_90f"": -34.40995521545407, ""thaffggg_8c87f3d3_d4bb_475a_a8"": -39.85501832962033}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,51.769128513336156,51.769128513336156,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-279.9479663372039,279.9479663372039,47.173962068557714,
magnitude_prune,pair,taronklm_trained_model+duyphu_7aba420b_74ac_4209_b514,-37.92932098224497,-0.7853835481721236,1,"[0.46229881561255753, 0.5377011843874424]","[0.6, 0.4]",0.28957814558587675,"{""duyphu_7aba420b_74ac_4209_b514"": 43.942341136932406, ""taronklm_trained_model"": 0.7853835481721236}",taronklm_trained_model,continuous_primal_dual_psd,4,-37.92932098224497,-37.92932098224497,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,453.1249403953551,0.0,-37.929320982244974,
magnitude_prune,pair,datlaaaaaaa_cc1f8701_0976_4f48+nbninh_c4ae10ba_efe4_401e_8dd7,5.804981943643069,10.060444545745817,0,"[0.2170366123833574, 0.7829633876166426]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_cc1f8701_0976_4f48"": 4.508325386047396, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -10.060444545745817}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,5.804981943643069,5.804981943643069,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,14.008584544170226,0.0,5.804981943643069,
magnitude_prune,pair,mrhungddddh_911f6275_22fd_4f41+mrhunghddddd_d692685b_fdb4_477,19.390199425437615,7.470849227905241,0,"[0.7203199626267495, 0.27968003737325053]","[0.6, 0.4]",5.312490463256836,"{""mrhungddddh_911f6275_22fd_4f41"": -5.074992847442594, ""mrhunghddddd_d692685b_fdb4_477"": -7.470849227905241}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,4,19.390199425437615,19.390199425437615,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,355.3317487239835,0.0,19.390199425437615,
magnitude_prune,pair,laquythang_8444c3be_8779_4769+chauhoang_4909ad74_a335_4972_9,49.83306802322356,29.55416746139523,0,"[0.6373342692102156, 0.36266573078978437]","[0.2, 0.8]",10.416674613952637,"{""chauhoang_4909ad74_a335_4972_9"": -28.514674377441374, ""laquythang_8444c3be_8779_4769"": -29.55416746139523}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,49.83306802322356,49.83306802322356,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,78.12440395355199,0.0,49.83306802322357,
